epoch;accuracy;loss;lr;val_accuracy;val_loss
67;0.9636057615280151;0.10326965898275375;4.0000003e-05;0.9629251956939697;0.10676652938127518
68;0.9635887145996094;0.10323385894298553;4.0000003e-05;0.9632598161697388;0.10376108437776566
69;0.9636545181274414;0.103182353079319;4.0000003e-05;0.9633572697639465;0.10533773899078369
70;0.9636951088905334;0.10310390591621399;4.0000003e-05;0.9631590843200684;0.10379572212696075
71;0.9637162089347839;0.10307575762271881;4.0000003e-05;0.9632240533828735;0.10512470453977585
72;0.9638071656227112;0.1029355600476265;4.0000003e-05;0.9629479050636292;0.10392671078443527
73;0.9636926651000977;0.10289876908063889;4.0000003e-05;0.9631330966949463;0.10429581254720688
74;0.9640061855316162;0.10222022980451584;8.000001e-06;0.9634580016136169;0.10329809784889221
75;0.9640037417411804;0.10217011719942093;8.000001e-06;0.963646411895752;0.10323026776313782
76;0.9641101360321045;0.10213786363601685;8.000001e-06;0.9634352326393127;0.10328458994626999
77;0.9640898108482361;0.10213009268045425;8.000001e-06;0.9636366367340088;0.10323285311460495
78;0.9640849828720093;0.10210868716239929;8.000001e-06;0.9634644985198975;0.10337604582309723
79;0.9640849828720093;0.10210950672626495;8.000001e-06;0.9637731313705444;0.10325368493795395
80;0.9641450643539429;0.10194475948810577;1.6000001e-06;0.9636529088020325;0.10318683087825775
81;0.9641385674476624;0.10193491727113724;1.6000001e-06;0.9635586738586426;0.10314444452524185
82;0.9641231298446655;0.10192788392305374;1.6000001e-06;0.9634774923324585;0.10317983478307724
83;0.9641336798667908;0.1019301787018776;1.6000001e-06;0.9635424613952637;0.10315961390733719
84;0.9641068577766418;0.10192614048719406;1.6000001e-06;0.9635846614837646;0.10315164178609848
85;0.9641190767288208;0.10192646831274033;1.6000001e-06;0.96352618932724;0.10316760838031769
86;0.9641264081001282;0.1018904522061348;3.2000003e-07;0.9636139273643494;0.10312169045209885
87;0.9641271829605103;0.10188809037208557;3.2000003e-07;0.9636009335517883;0.10311870276927948
88;0.9641547799110413;0.10188464820384979;3.2000003e-07;0.9635749459266663;0.10313225537538528
89;0.9641410112380981;0.10188514739274979;3.2000003e-07;0.9635944366455078;0.10313858836889267
90;0.964144229888916;0.10188553482294083;3.2000003e-07;0.9635846614837646;0.10313307493925095
91;0.9641329050064087;0.10187924653291702;1e-07;0.9635911583900452;0.10312371701002121
92;0.9641320705413818;0.10187792778015137;1e-07;0.9635944366455078;0.10312120616436005
93;0.9641150236129761;0.10187750309705734;1e-07;0.9636041522026062;0.1031189039349556
94;0.9641499519348145;0.10187733918428421;1e-07;0.9635911583900452;0.10312177985906601
95;0.9641377329826355;0.1018773764371872;1e-07;0.9635716676712036;0.10312235355377197
96;0.9641157984733582;0.10187707841396332;1e-07;0.9635846614837646;0.10312081128358841
97;0.964129626750946;0.10187734663486481;1e-07;0.9635879397392273;0.1031222715973854
0;0.8639950752258301;0.30810898542404175;0.001;0.8931870460510254;0.23995839059352875
1;0.8968745470046997;0.23984819650650024;0.001;0.908586859703064;0.22618363797664642
2;0.9121992588043213;0.21275529265403748;0.001;0.9147170186042786;0.20773199200630188
3;0.9209664463996887;0.19538012146949768;0.001;0.928523600101471;0.17670580744743347
4;0.9279911518096924;0.179453045129776;0.001;0.9362959265708923;0.1666003316640854
5;0.9347230792045593;0.16701099276542664;0.001;0.9422658085823059;0.1523747742176056
6;0.9401432871818542;0.15641573071479797;0.001;0.9403318762779236;0.15286505222320557
7;0.9438675045967102;0.14871610701084137;0.001;0.9469285011291504;0.1421762853860855
8;0.9461983442306519;0.14317238330841064;0.001;0.9415882229804993;0.15424630045890808
9;0.948630690574646;0.1380307674407959;0.001;0.9476732611656189;0.13551165163516998
10;0.9504696130752563;0.1342858374118805;0.001;0.9535923004150391;0.12849213182926178
11;0.9525187611579895;0.12961497902870178;0.001;0.9526862502098083;0.12686371803283691
12;0.953990638256073;0.12668398022651672;0.001;0.957381546497345;0.11922399699687958
13;0.9550830721855164;0.12400200963020325;0.001;0.9588605761528015;0.11458464711904526
14;0.9561287760734558;0.12089986354112625;0.001;0.9489075541496277;0.13074156641960144
15;0.9570763111114502;0.11872037500143051;0.001;0.9584536552429199;0.11924032866954803
16;0.9582453370094299;0.11635414510965347;0.001;0.9599489569664001;0.11242926120758057
17;0.9588752388954163;0.11464110761880875;0.001;0.9600449800491333;0.11046946048736572
18;0.9592716097831726;0.11359865218400955;0.001;0.9592137932777405;0.11285308003425598
19;0.9599245190620422;0.11187650263309479;0.001;0.9592252969741821;0.11619476228952408
20;0.960209310054779;0.11129032075405121;0.001;0.9587329030036926;0.11014648526906967
21;0.9608259797096252;0.1096922904253006;0.001;0.9571195244789124;0.12231958657503128
22;0.9611515998840332;0.10896426439285278;0.001;0.959284782409668;0.10800997912883759
23;0.9615532755851746;0.107977956533432;0.001;0.9612590670585632;0.11010649055242538
24;0.9618843793869019;0.10712727159261703;0.001;0.9634934663772583;0.10272393375635147
25;0.9623261094093323;0.10620266199111938;0.001;0.9616919755935669;0.107663094997406
26;0.9626891613006592;0.1054830402135849;0.001;0.9653046131134033;0.09828918427228928
27;0.9631244540214539;0.10441900044679642;0.001;0.9637804627418518;0.10506241023540497
28;0.9632979035377502;0.10421349853277206;0.001;0.9609020352363586;0.1110888421535492
29;0.9636276364326477;0.10341347008943558;0.001;0.9634915590286255;0.10135744512081146
30;0.9639129042625427;0.10281378775835037;0.001;0.9635798335075378;0.10347555577754974
31;0.9640254378318787;0.10246419906616211;0.001;0.9682031869888306;0.09216726571321487
32;0.9643781781196594;0.10161025077104568;0.001;0.9673690795898438;0.09338891506195068
33;0.9645341038703918;0.1012321338057518;0.001;0.9667913317680359;0.09370414167642593
34;0.964928150177002;0.100190170109272;0.001;0.9678729772567749;0.09059402346611023
35;0.9651610851287842;0.09976115822792053;0.001;0.9687934517860413;0.09180255234241486
36;0.9653629064559937;0.0993623286485672;0.001;0.9665312170982361;0.09669908136129379
37;0.9653835296630859;0.09921962022781372;0.001;0.9684383273124695;0.09147001057863235
38;0.9657295346260071;0.0982726514339447;0.001;0.9641999006271362;0.10037747770547867
39;0.965634286403656;0.09873118251562119;0.001;0.9684545993804932;0.09521110355854034
40;0.9710688591003418;0.08519762754440308;0.00020000001;0.9692627787590027;0.08872035145759583
41;0.9714371562004089;0.08444688469171524;0.00020000001;0.9720979928970337;0.08359364420175552
42;0.9718793630599976;0.08366271108388901;0.00020000001;0.9723110795021057;0.08288608491420746
43;0.9720852375030518;0.08316460251808167;0.00020000001;0.9727755784988403;0.0826670303940773
44;0.9722723960876465;0.08281471580266953;0.00020000001;0.9725231528282166;0.08171921223402023
45;0.9724761247634888;0.08259395509958267;0.00020000001;0.9727333784103394;0.08144655078649521
46;0.9726071357727051;0.08216509968042374;0.00020000001;0.9731287956237793;0.08094869554042816
47;0.9726623296737671;0.08201772719621658;0.00020000001;0.9720173478126526;0.08657027035951614
48;0.9728166460990906;0.08166743814945221;0.00020000001;0.9729310870170593;0.08101240545511246
49;0.9729294180870056;0.08152326941490173;0.00020000001;0.9736989140510559;0.08014816790819168
50;0.973035454750061;0.08125915378332138;0.00020000001;0.9736413359642029;0.07957401126623154
51;0.9731115102767944;0.08107158541679382;0.00020000001;0.9730260968208313;0.08189062029123306
52;0.9731746315956116;0.0809163972735405;0.00020000001;0.9714798927307129;0.08374118059873581
53;0.973248302936554;0.08080218732357025;0.00020000001;0.9692867398262024;0.08995825797319412
54;0.9733627438545227;0.08046794682741165;0.00020000001;0.9738860726356506;0.07899066060781479
55;0.9733752012252808;0.08040791004896164;0.00020000001;0.9725058674812317;0.0812065452337265
56;0.973503589630127;0.08029796183109283;0.00020000001;0.9715892672538757;0.08383327722549438
57;0.9735847115516663;0.08007026463747025;0.00020000001;0.9739043116569519;0.08109205961227417
58;0.9736120700836182;0.08000729978084564;0.00020000001;0.9742210507392883;0.07980463653802872
59;0.9736823439598083;0.07987422496080399;0.00020000001;0.9735760688781738;0.08030728250741959
60;0.9750416278839111;0.07624804973602295;4.0000003e-05;0.9752508997917175;0.07660658657550812
61;0.9751206040382385;0.07620150595903397;4.0000003e-05;0.9750378131866455;0.07626217603683472
62;0.975176990032196;0.07608597725629807;4.0000003e-05;0.9743995666503906;0.07744966447353363
63;0.9751635193824768;0.07604474574327469;4.0000003e-05;0.973871648311615;0.07869218289852142
64;0.9752074480056763;0.07598443329334259;4.0000003e-05;0.9745771288871765;0.07672928273677826
65;0.9753058552742004;0.07589820772409439;4.0000003e-05;0.9747613668441772;0.0767444595694542
66;0.9753485321998596;0.07581352442502975;4.0000003e-05;0.9751923680305481;0.07647392898797989
67;0.9756268858909607;0.07497522234916687;8.000001e-06;0.9754409193992615;0.07567178457975388
68;0.9756280779838562;0.07495281100273132;8.000001e-06;0.9752633571624756;0.07574918121099472
69;0.9756743907928467;0.07493128627538681;8.000001e-06;0.9755896925926208;0.07567787915468216
70;0.9756547212600708;0.07490474730730057;8.000001e-06;0.9755906462669373;0.07610440254211426
71;0.9756578207015991;0.07489610463380814;8.000001e-06;0.9755090475082397;0.07563722133636475
72;0.9756847023963928;0.07488580048084259;8.000001e-06;0.9753046631813049;0.07572512328624725
73;0.9757725596427917;0.07469799369573593;1.6000001e-06;0.9756338596343994;0.07552894949913025
74;0.9757689237594604;0.07469048351049423;1.6000001e-06;0.9756117463111877;0.07550976425409317
75;0.9757689237594604;0.07468138635158539;1.6000001e-06;0.9755167365074158;0.07555530965328217
76;0.9757530689239502;0.074681356549263;1.6000001e-06;0.9755532145500183;0.07550326734781265
77;0.9757600426673889;0.07467813044786453;1.6000001e-06;0.9755609035491943;0.07550351321697235
78;0.9757735133171082;0.07466965913772583;1.6000001e-06;0.9756060242652893;0.07549465447664261
79;0.97579026222229;0.0746336430311203;3.2000003e-07;0.9756242632865906;0.07548435032367706
80;0.9757895469665527;0.07463227212429047;3.2000003e-07;0.9756041169166565;0.07548091560602188
81;0.9757991433143616;0.07462955266237259;3.2000003e-07;0.9755052328109741;0.07551385462284088
82;0.9757900238037109;0.07463116943836212;3.2000003e-07;0.9755954742431641;0.07548199594020844
83;0.9758015871047974;0.07462979853153229;3.2000003e-07;0.975625216960907;0.07548411190509796
84;0.9758082628250122;0.07462126016616821;1e-07;0.9755925536155701;0.07548258453607559
85;0.9758034944534302;0.07462173700332642;1e-07;0.9755925536155701;0.07547934353351593
86;0.9758020639419556;0.0746210590004921;1e-07;0.9755964279174805;0.07547903805971146
87;0.9757998585700989;0.07462120056152344;1e-07;0.9756107926368713;0.07547790557146072
88;0.9758042097091675;0.07462034374475479;1e-07;0.9756117463111877;0.07547757774591446
89;0.9758011102676392;0.07462034374475479;1e-07;0.9756031036376953;0.07547760754823685
90;0.9758044481277466;0.07462061196565628;1e-07;0.9756060242652893;0.07547710835933685
91;0.975803017616272;0.07461990416049957;1e-07;0.9756060242652893;0.07548299431800842
92;0.9758075475692749;0.07462067902088165;1e-07;0.9756060242652893;0.07547721266746521
93;0.9758051633834839;0.07462043315172195;1e-07;0.9756117463111877;0.07547804713249207
94;0.9758034944534302;0.07461993396282196;1e-07;0.9756146669387817;0.0754777044057846
95;0.975803017616272;0.07461975514888763;1e-07;0.9756069779396057;0.07547789067029953
96;0.9758034944534302;0.07461946457624435;1e-07;0.9756107926368713;0.07547716796398163
97;0.9757993817329407;0.07461921125650406;1e-07;0.9755772352218628;0.07548115402460098
98;0.9758075475692749;0.07461881637573242;1e-07;0.9756117463111877;0.07547561824321747
99;0.9758085012435913;0.07461921870708466;1e-07;0.9755973815917969;0.07547831535339355
0;0.9460462331771851;0.18759873509407043;0.001;0.9761597514152527;0.11708410084247589
1;0.9800534248352051;0.12071961909532547;0.001;0.9875516295433044;0.10670692473649979
2;0.9813090562820435;0.1106201633810997;0.001;0.9826883673667908;0.0815594494342804
3;0.9851343035697937;0.06521370261907578;0.001;0.9904083013534546;0.037830136716365814
4;0.9973844289779663;0.009035871364176273;0.001;1.0;0.0003306845319457352
5;0.9925181269645691;0.09926185011863708;0.001;0.9890719056129456;0.0907180905342102
6;0.9816089272499084;0.10849838703870773;0.001;0.9799829125404358;0.09222692996263504
7;0.9798792004585266;0.10798833519220352;0.001;0.9866321086883545;0.07157959789037704
8;0.9959924221038818;0.020760439336299896;0.001;0.9999979734420776;0.0008226731442846358
9;0.9946391582489014;0.04992642626166344;0.001;0.9521212577819824;0.14452429115772247
10;0.9854387640953064;0.08492927253246307;0.00020000001;0.963752269744873;0.09047337621450424
11;0.9900532960891724;0.06001879647374153;0.00020000001;0.9842720031738281;0.04552454873919487
12;0.9972429275512695;0.01764965057373047;0.00020000001;0.9995606541633606;0.005521860904991627
13;0.9996858239173889;0.0027642364148050547;0.00020000001;0.9999570846557617;0.0011279818136245012
14;0.9998549222946167;0.0012972424738109112;0.00020000001;0.9999672770500183;0.0006077471189200878
0;0.9193170070648193;0.23979191482067108;0.001;0.9578202962875366;0.14507561922073364
1;0.9798848628997803;0.09736770391464233;0.001;0.9845993518829346;0.0979645624756813
2;0.9845298528671265;0.07296726107597351;0.001;0.9685987830162048;0.1594308316707611
3;0.9838432669639587;0.10359462350606918;0.001;0.9793437719345093;0.1277104616165161
4;0.9857706427574158;0.08799482136964798;0.001;0.9865920543670654;0.0719476193189621
5;0.9943504333496094;0.028461381793022156;0.001;0.9999983906745911;0.002770072314888239
6;0.9999991655349731;0.0007258332334458828;0.001;1.0;0.00019197772780898958
7;1.0;8.588559285271913e-05;0.001;1.0;3.717040817718953e-05
8;1.0;1.7948272216017358e-05;0.001;1.0;8.101312232611235e-06
9;1.0;4.300911314203404e-06;0.001;1.0;2.2477968286693795e-06
10;1.0;1.1077863746322691e-06;0.001;1.0;5.293942990647338e-07
11;1.0;2.8687207986877183e-07;0.001;1.0;1.2272552396552783e-07
12;1.0;7.445359528901463e-08;0.001;1.0;3.076976184956948e-08
13;1.0;2.603792736977084e-08;0.00020000001;1.0;2.4186736169440337e-08
14;1.0;1.7377573158228188e-08;0.00020000001;1.0;1.275699013092435e-08
15;1.0;1.0614950696208325e-08;0.00020000001;1.0;6.985489964250746e-09
16;1.0;6.641248440075742e-09;0.00020000001;1.0;4.3860173271070835e-09
17;1.0;5.108113931839853e-09;0.00020000001;1.0;3.858627195540976e-09
18;1.0;4.736667946758644e-09;4.0000003e-05;1.0;2.134558529931496e-09
19;1.0;4.615265503105093e-09;4.0000003e-05;1.0;4.359984817625673e-09
20;1.0;4.4021501999225165e-09;4.0000003e-05;1.0;3.6037761663720858e-09
21;1.0;4.289840038751436e-09;4.0000003e-05;1.0;3.2246656456180744e-09
22;1.0;4.253589924729795e-09;4.0000003e-05;1.0;4.736862457832558e-09
23;1.0;4.203263959112746e-09;8.000001e-06;1.0;2.808079990757051e-09
24;1.0;4.225691352388594e-09;8.000001e-06;1.0;1.9540604689893826e-09
25;1.0;4.040061174492848e-09;8.000001e-06;1.0;3.627635525305095e-09
26;1.0;4.155872979083597e-09;8.000001e-06;1.0;3.5496932060397057e-09
27;1.0;4.043720913671223e-09;8.000001e-06;1.0;4.638660566769204e-09
28;1.0;4.218887461604481e-09;1.6000001e-06;1.0;3.847974827664302e-09
29;1.0;4.157431732210171e-09;1.6000001e-06;1.0;3.814326632323173e-09
30;1.0;4.2383225817843595e-09;1.6000001e-06;1.0;3.8841467819850095e-09
31;1.0;4.148591248309685e-09;1.6000001e-06;1.0;3.5607119475145055e-09
32;1.0;4.156894384266252e-09;1.6000001e-06;1.0;4.2728989235740755e-09
33;1.0;4.344374193721023e-09;3.2000003e-07;1.0;4.038092971114793e-09
34;1.0;4.2499301855514204e-09;3.2000003e-07;1.0;4.0547929458512044e-09
0;0.9646055698394775;0.1439044028520584;0.001;0.9867356419563293;0.06411471962928772
1;0.9895107746124268;0.04653738811612129;0.001;0.9867757558822632;0.06736169010400772
