epoch;accuracy;loss;lr;val_accuracy;val_loss
23;0.9984147;0.005501974630715728;0.001;0.998629093170166;0.0048552322064763604
24;0.9984196;0.005439513995675232;0.001;0.9987982511520386;0.004092307381848621
25;0.9984294;0.005488207588728456;0.001;0.9987687468528748;0.004049348899370104
26;0.9988464;0.003846714898194306;0.00020000001;0.9989143013954163;0.0034293474599062855
27;0.9988995;0.003737131264417098;0.00020000001;0.9988218545913696;0.00436706774099629
28;0.9989118;0.0036918038042396866;0.00020000001;0.9989241361618042;0.0033567862055097278
29;0.9989182;0.0036599199506543397;0.00020000001;0.9989988207817078;0.0032023152902983265
30;0.9989236;0.003602494932401087;0.00020000001;0.9989418387413025;0.003258971107445032
31;0.99893147;0.003562790429257195;0.00020000001;0.9988906979560852;0.0032733419528173484
32;0.99893934;0.003526373469106023;0.00020000001;0.9989438056945801;0.0032624637265837248
33;0.9989516;0.003485723417831331;0.00020000001;0.9990047216415405;0.0031524363441236014
34;0.9989738;0.003462528101888806;0.00020000001;0.9990086555480957;0.003153808218644993
35;0.99906623;0.00312868985575035;4.0000003e-05;0.999083399772644;0.0029216562214856353
36;0.9990682;0.003106455416669855;4.0000003e-05;0.9990676641464233;0.0031437032603310396
37;0.9990652;0.003096061396665427;4.0000003e-05;0.9990774989128113;0.003024457223950705
38;0.99908537;0.0030772429081852705;4.0000003e-05;0.9990656971931458;0.0029377145718613704
39;0.9990775;0.0030691711228519754;4.0000003e-05;0.999093234539032;0.002939969773047499
40;0.99906915;0.003073941756787621;4.0000003e-05;0.9991129040718079;0.002955763196798291
41;0.99911046;0.002994754279248467;8.000001e-06;0.9990814328193665;0.0028768060164083816
42;0.99910015;0.0029888947357160018;8.000001e-06;0.999083399772644;0.002868795874815369
43;0.99909574;0.0029862994265197154;8.000001e-06;0.9990873336791992;0.0028692033337914093
44;0.99910754;0.0029844029414719925;8.000001e-06;0.9990991353988647;0.00285970367884306
45;0.99910164;0.0029828609022698517;8.000001e-06;0.9990971684455872;0.0028556355220790476
46;0.99911934;0.002965699518837806;1.6000001e-06;0.9990991353988647;0.002854538280608843
47;0.99910897;0.0029651905777048943;1.6000001e-06;0.9991050362586975;0.0028528295474159735
48;0.9991129;0.0029643365910937375;1.6000001e-06;0.9990912675857544;0.002856846781929142
49;0.9991095;0.0029620283459983895;1.6000001e-06;0.999093234539032;0.002863630591760628
0;0.9738777;0.15302652765496233;0.001;0.9961227774620056;0.01757022522251123
1;0.99278873;0.06292394457976347;0.001;0.9971038699150085;0.01437037479799612
2;0.99483025;0.035650175521722755;0.001;0.9961077570915222;0.019052093594761583
3;0.9949726;0.029154647732928803;0.001;0.996955394744873;0.014746938507588387
4;0.9965607;0.015276288960835396;0.001;0.997462809085846;0.010320742682686932
5;0.996688;0.01305256939860406;0.001;0.9970455765724182;0.011046095618335021
6;0.99719596;0.010552932434612368;0.001;0.9977973699569702;0.008685782836851652
7;0.9972565;0.009947701047468055;0.001;0.9978706240653992;0.008175631487508205
8;0.9975577;0.00879311356219675;0.001;0.9978123903274536;0.008054520525983572
9;0.9977762;0.008038068221262592;0.001;0.9979777932167053;0.007043385048857851
10;0.99791527;0.007419696331926492;0.001;0.9977503418922424;0.007563963932872239
11;0.9980703;0.006750001860049431;0.001;0.9983442425727844;0.005815525638518694
12;0.9981544;0.006391916868011183;0.001;0.9983931183815002;0.0061001811933188285
13;0.998286;0.005969816527647363;0.001;0.9980247616767883;0.00663291595617674
14;0.9983156;0.0058741492842886755;0.001;0.9977860450744629;0.007227195362309481
15;0.9983475;0.0057574207512280495;0.001;0.9983818531036377;0.00542537655901309
16;0.9983969;0.00547953230160941;0.001;0.9986411929130554;0.004663537276201304
17;0.9984673;0.00537332710180767;0.001;0.9985848069190979;0.004364365816543268
18;0.99853736;0.005104282844065803;0.001;0.9985942244529724;0.004473622577853369
19;0.9985444;0.00512715160720115;0.001;0.9987971782684326;0.003927129458375982
20;0.9985923;0.0048692246959589364;0.001;0.9987483024597168;0.004468617632492039
21;0.99856085;0.004949015138432453;0.001;0.9983461499214172;0.005965674188180334
22;0.99861205;0.004824837000252354;0.001;0.9958972930908203;0.014890725839450688
23;0.9986407;0.004663848266287889;0.001;0.9984852075576782;0.004851321858594784
24;0.9986083;0.00472679111420601;0.001;0.9978499412536621;0.007005271914756104
25;0.99906075;0.003143575831863045;0.00020000001;0.999017059803009;0.003097684889453918
26;0.9991124;0.0029835546497299667;0.00020000001;0.9990509152412415;0.003022426093844389
27;0.9991162;0.002940629429372765;0.00020000001;0.9991298317909241;0.0028042229418189
28;0.9991453;0.0028513675835104184;0.00020000001;0.9990960359573364;0.002887836634944473
29;0.9991717;0.0027589761882193557;0.00020000001;0.9991523623466492;0.0027166753649441977
30;0.99919;0.002736298194343637;0.00020000001;0.9991523623466492;0.0025837914125680854
31;0.99919236;0.0026860924493307624;0.00020000001;0.9992426037788391;0.0025956614373873455
32;0.9991994;0.002642336792323283;0.00020000001;0.9992406964302063;0.0024823537431892012
33;0.9992172;0.002599159383441434;0.00020000001;0.9991918802261353;0.002620465349997577
34;0.9992431;0.002549350204966655;0.00020000001;0.9992049932479858;0.002570687927283919
35;0.9992473;0.002522957830088201;0.00020000001;0.9992445111274719;0.0023934209166358396
36;0.99925154;0.0025009386671851807;0.00020000001;0.9992802143096924;0.0023473282068310303
37;0.99925953;0.002452402608331509;0.00020000001;0.9991148114204407;0.002797532425310951
38;0.99928486;0.002370358606235546;0.00020000001;0.9992275834083557;0.0024510741412833784
39;0.9992877;0.0023693806682263804;0.00020000001;0.999199390411377;0.002398632754465186
40;0.9992896;0.0023546971226590255;0.00020000001;0.9992445111274719;0.0023768190326579996
41;0.99929994;0.0023268437524174277;0.00020000001;0.9990640878677368;0.002914686551778216
42;0.9993929;0.001989703363755135;4.0000003e-05;0.9993572235107422;0.0020573220593091022
43;0.9994094;0.0019418429714345036;4.0000003e-05;0.9993741512298584;0.002049952945681422
44;0.999408;0.0019383630489373817;4.0000003e-05;0.9993441104888916;0.0020555365918493995
45;0.99941784;0.0019269636768735894;4.0000003e-05;0.9993985891342163;0.0020527793877049396
46;0.99941504;0.001926959801562048;4.0000003e-05;0.9994023442268372;0.002014774630096626
47;0.9994193;0.0019074314547252126;4.0000003e-05;0.9993798136711121;0.0020423597739037186
48;0.99943006;0.0018440549545986984;8.000001e-06;0.9993760585784912;0.0019765370109930992
49;0.9994357;0.0018353961201901246;8.000001e-06;0.9993723034858704;0.001987997188790048
0;0.97832614;0.1004204191588267;0.001;0.996870219707489;0.014871992212469742
1;0.993589;0.039256461868693894;0.001;0.9958095550537109;0.020002635800707307
2;0.9953247;0.023373914322317533;0.001;0.9976558089256287;0.012149872562106409
3;0.9961687;0.016605956057396988;0.001;0.9944451451301575;0.016540183821930343
4;0.99655604;0.014554816160584155;0.001;0.9974868297576904;0.011075726847079713
5;0.99706614;0.010865241824846186;0.001;0.9977384805679321;0.008407965426982387
6;0.9973228;0.009783861962494717;0.001;0.9978733062744141;0.0076722165747889915
7;0.9974877;0.00901163837582878;0.001;0.9980764985084534;0.006875759436487991
8;0.9976473;0.008404644145816688;0.001;0.9968648552894592;0.010598124997304822
9;0.9976585;0.00842477911271525;0.001;0.9980872273445129;0.006739712121500987
10;0.99786794;0.0077315044722585284;0.001;0.9979955554008484;0.007030649136555114
11;0.9979704;0.0072367953193121165;0.001;0.9981070160865784;0.006812304865799271
12;0.99804187;0.006901772305228233;0.001;0.9979434609413147;0.006635070212065762
13;0.99806345;0.006797084766125576;0.001;0.9984719753265381;0.005527071564012912
14;0.9981313;0.006592606916612039;0.001;0.9983695149421692;0.005555861072550937
15;0.99820054;0.006363020905410385;0.001;0.9983245730400085;0.005663756902324102
16;0.9982648;0.006090956363030117;0.001;0.9985402822494507;0.005102565068567481
17;0.99829936;0.006015928999346426;0.001;0.9985043406486511;0.004976835056601821
18;0.9983052;0.005932855866527438;0.001;0.9983047842979431;0.006628581482426072
19;0.998334;0.005761910341544801;0.001;0.9985708594322205;0.005246963997722699
20;0.99841577;0.005530895272964328;0.001;0.9972009658813477;0.010066220711656223
21;0.99843735;0.005442692136425705;0.001;0.9985384941101074;0.005755854870743891
22;0.99842566;0.005457130817351874;0.001;0.99860680103302;0.005618020139609666
23;0.9988279;0.0038991246426121296;0.00020000001;0.9988009333610535;0.003987156415164707
24;0.9988742;0.0038163037603280137;0.00020000001;0.9988836050033569;0.00383812947053859
25;0.99888724;0.0037425872269096316;0.00020000001;0.9988674521446228;0.0036976100984551733
26;0.99890476;0.0037148885712009554;0.00020000001;0.9987326264381409;0.004308170411476913
27;0.9989209;0.003662452011388183;0.00020000001;0.9990130662918091;0.003541697038252584
28;0.9989308;0.00361058846334714;0.00020000001;0.9989357590675354;0.0035677974725096913
29;0.99894476;0.003579044206844514;0.00020000001;0.9989824891090393;0.0035256986167671823
30;0.99896544;0.0035554404772515273;0.00020000001;0.9990382194519043;0.003519866510642027
31;0.9989726;0.0034942738181933217;0.00020000001;0.998948335647583;0.0036221636327821646
32;0.99898297;0.0034696324163890815;0.00020000001;0.9990544319152832;0.003440632604585031
33;0.9989888;0.003466918624362824;0.00020000001;0.99894118309021;0.0036823313310040623
34;0.99898297;0.0034348185200420373;0.00020000001;0.9988422989845276;0.004158943495021006
35;0.9990032;0.0034264859835537475;0.00020000001;0.9989987015724182;0.003731182805297411
36;0.99903643;0.00337029595905269;0.00020000001;0.9989231824874878;0.0036115361542508988
37;0.9990162;0.003367989418831525;0.00020000001;0.9989573359489441;0.003628067052174151
38;0.99912405;0.0030099488509394137;4.0000003e-05;0.999147891998291;0.0031186136449205147
39;0.9991191;0.0029867676699875416;4.0000003e-05;0.9991533160209656;0.0031047465706823055
40;0.9991353;0.002980232194796401;4.0000003e-05;0.9991173148155212;0.0030879839300176695
41;0.99913937;0.0029702837141938076;4.0000003e-05;0.9991281032562256;0.00307352255628658
42;0.99913305;0.0029702476415696694;4.0000003e-05;0.9991335272789001;0.0031483620093195903
43;0.99913305;0.0029580910894815345;4.0000003e-05;0.9991335272789001;0.0030919590561646467
44;0.99916005;0.0028869988135384363;8.000001e-06;0.9991461038589478;0.0030331787495047778
45;0.9991663;0.0028820357706675925;8.000001e-06;0.9991514682769775;0.003027785601177309
46;0.9991663;0.002876773230148765;8.000001e-06;0.9991586804389954;0.003025720069438279
47;0.9991686;0.0028751303947231657;8.000001e-06;0.9990957379341125;0.0030854088971959087
48;0.99916095;0.0028742698041055257;8.000001e-06;0.9991317391395569;0.0030512448250915765
49;0.9991681;0.002860238925333314;1.6000001e-06;0.9991586804389954;0.0030234579228178306
0;0.9531164;0.5163201058305822;0.001;0.9925330877304077;0.026662981824003635
1;0.988647;0.05279710346330479;0.001;0.9908640384674072;0.029920531717656865
2;0.99171716;0.03712318414220458;0.001;0.9918435215950012;0.02823124585141093
3;0.9932589;0.029931223710298056;0.001;0.9964466094970703;0.015779033057535405
4;0.9922992;0.03307829631400474;0.001;0.9968419075012207;0.014639103319780217
5;0.9939792;0.027849540685586323;0.001;0.9935389161109924;0.02300758032518684
6;0.9957933;0.01702856026821488;0.001;0.9967584609985352;0.013199956789869335
7;0.99483025;0.021288281280484045;0.001;0.9952343702316284;0.017107430668750197
8;0.9944239;0.021927720619884215;0.001;0.995963454246521;0.01641079443658721
9;0.99591076;0.01600543242760019;0.001;0.9968463182449341;0.012919678997144787
10;0.995589;0.016644652234233656;0.001;0.9970483779907227;0.011441622740959528
11;0.995298;0.0184011148822917;0.001;0.996925413608551;0.011258120612487458
12;0.9954276;0.01889264567600103;0.001;0.9963236451148987;0.01248332605757924
13;0.9965103;0.01308973666485034;0.001;0.997404158115387;0.009963056292481582
14;0.9962006;0.014295001521119113;0.001;0.9973426461219788;0.010526149981676652
15;0.99654984;0.012619212906142874;0.001;0.9959107637405396;0.013211637232486747
16;0.9964367;0.012910277665920383;0.001;0.9944481253623962;0.020405609659369307
17;0.99653447;0.012557590003159941;0.001;0.9956428408622742;0.014436539353951054
18;0.9965883;0.012259829194627859;0.001;0.9973689913749695;0.009315006561416737
19;0.9966772;0.011808824452279633;0.001;0.9963104724884033;0.011841753954923631
20;0.9967179;0.011679589618345462;0.001;0.9974876046180725;0.00911610254565786
21;0.9969089;0.011221413377664653;0.001;0.9973646402359009;0.011247718119759534
22;0.99690235;0.010950103376017395;0.001;0.9972591996192932;0.009508117871542064
23;0.9970264;0.010536368483502596;0.001;0.9971581697463989;0.009409482369472233
24;0.99711317;0.010223860892032277;0.001;0.9975359439849854;0.010045459931195296
25;0.9971077;0.010313682280889577;0.001;0.9977204203605652;0.008495592979731284
26;0.99711424;0.009950894954594482;0.001;0.9976896643638611;0.007476426114470875
27;0.99727017;0.009496682862392436;0.001;0.9971757531166077;0.00962966809351965
28;0.99719334;0.009856949056309943;0.001;0.9977687001228333;0.007447800121025593
29;0.99725044;0.009470586834876086;0.001;0.9974085688591003;0.008127988462903543
30;0.997302;0.009399149271441087;0.001;0.997707188129425;0.007342558181235697
31;0.99727017;0.009395878806615455;0.001;0.997913658618927;0.007545008452995347
32;0.99744695;0.008855092240062005;0.001;0.9977291822433472;0.007245876522390108
33;0.9974854;0.008762013843893173;0.001;0.997452437877655;0.008535352489391012
34;0.99750185;0.008511089045104472;0.001;0.9979663491249084;0.006724896465937103
35;0.99753374;0.008486450529445458;0.001;0.9979926943778992;0.006721497474774896
36;0.9976007;0.008331097974577439;0.001;0.9978302121162415;0.008037677533107856
37;0.9975249;0.008400807467242458;0.001;0.9981639981269836;0.006434408024851876
38;0.9977292;0.007829465707262933;0.001;0.998049795627594;0.007285436523970903
39;0.997761;0.0076804064617348195;0.001;0.9978433847427368;0.007327387097691399
40;0.99780935;0.007624059463496069;0.001;0.9973294734954834;0.009291198658281393
41;0.99780273;0.007523655483366507;0.001;0.9980893731117249;0.006483396930193558
42;0.99780166;0.007515918729421049;0.001;0.9980366230010986;0.007257496265000978
43;0.99841547;0.005488523855000563;0.00020000001;0.9982167482376099;0.0060012849475555765
44;0.99842757;0.005345089387500091;0.00020000001;0.9986734986305237;0.0050425727721021205
45;0.99846596;0.005280711563111043;0.00020000001;0.9984495043754578;0.005421676358289047
46;0.99849015;0.0052124749658350525;0.00020000001;0.9985900521278381;0.004884328116156987
47;0.9985209;0.005057169019478754;0.00020000001;0.9982826113700867;0.005540601559295426
48;0.9985286;0.005066618782286571;0.00020000001;0.9985417723655701;0.0052436378203633924
49;0.9985242;0.004995301789529109;0.00020000001;0.9983616471290588;0.004937209405525832
0;0.9735775;0.1957762005250759;0.001;0.995110273361206;0.01700968174354193
1;0.994842;0.028811593886404342;0.001;0.9974203109741211;0.011171097570933642
2;0.9957862;0.01793034199991455;0.001;0.9975245594978333;0.01070389670969527
3;0.9956294;0.022733148626029303;0.001;0.9964280128479004;0.01494971516131001
4;0.99691606;0.012129166367389596;0.001;0.9974976181983948;0.009333095132226814
5;0.9972464;0.01001270666163974;0.001;0.9972423315048218;0.009669831648886662
6;0.9972567;0.009912432296587323;0.001;0.997984766960144;0.007741820904231931
7;0.99748456;0.009032361693823232;0.001;0.9975695013999939;0.010332228702587577
8;0.99758077;0.00867179060240678;0.001;0.9963650703430176;0.011507527680649065
9;0.9977039;0.008266693111577891;0.001;0.998121440410614;0.00697583647986714
10;0.9978549;0.007770941718316783;0.001;0.9973933696746826;0.008976795735914192
11;0.9979318;0.00744230910868071;0.001;0.9970715641975403;0.009441948811544643
12;0.99796593;0.0073243958264535124;0.001;0.9981537461280823;0.006108850652355076
13;0.9980594;0.006967855738322049;0.001;0.9984252452850342;0.005920575498090485
14;0.99812275;0.00674155980384948;0.001;0.998430609703064;0.006457299015899647
15;0.9982122;0.006476348082049684;0.001;0.9982221126556396;0.006134787856642185
16;0.9982513;0.00624313732658068;0.001;0.9985888004302979;0.005275948682804158
17;0.9982643;0.006165658318528686;0.001;0.9985960125923157;0.004995733529229503
18;0.99829805;0.006063233484132251;0.001;0.9984323978424072;0.006113415595080868
19;0.99837893;0.005760518459838628;0.001;0.9985402822494507;0.00504985598079339
20;0.9984194;0.005757214647585251;0.001;0.9969888925552368;0.011807336658600497
21;0.99840003;0.005676120254194423;0.001;0.9973663687705994;0.009789558477866939
22;0.99842834;0.005557169825848039;0.001;0.9963254928588867;0.013051682370344478
23;0.9988427;0.0040484805847484095;0.00020000001;0.9989501237869263;0.0038076999517159572
24;0.99888813;0.0038742606089677218;0.00020000001;0.9988890290260315;0.003726835992240889
25;0.99888813;0.0037912210602193516;0.00020000001;0.998860239982605;0.0038805104504992132
26;0.998898;0.003709815077450513;0.00020000001;0.9988656640052795;0.0038772003793829403
27;0.998916;0.0036560658974408564;0.00020000001;0.9988818168640137;0.0037346019257756555
28;0.9989232;0.0036435945680853414;0.00020000001;0.998892605304718;0.003667602221324198
29;0.9989326;0.003583738953994398;0.00020000001;0.998948335647583;0.0038400921924078564
30;0.998952;0.003555019858681427;0.00020000001;0.9989609122276306;0.0034327433733182906
31;0.998969;0.0035142727970604803;0.00020000001;0.9989897012710571;0.0033102059340667997
32;0.9989722;0.00348029888267773;0.00020000001;0.9988890290260315;0.0037194779853019252
33;0.99896;0.0034617953079125983;0.00020000001;0.9989088177680969;0.003917092185117857
34;0.9989888;0.003389567241343341;0.00020000001;0.9989339709281921;0.00365007687244811
35;0.99898833;0.0033892503377141174;0.00020000001;0.9990849494934082;0.0032981950109715916
36;0.9990099;0.0033126336083018257;0.00020000001;0.999036431312561;0.003251778795629137
37;0.99911106;0.00293996195880619;4.0000003e-05;0.9991011619567871;0.002991833210052126
38;0.9991205;0.0029212265308860915;4.0000003e-05;0.9991011619567871;0.0029294121261907754
39;0.99911195;0.002899516075122573;4.0000003e-05;0.9991227388381958;0.0029332635338810502
40;0.9991299;0.002894610651234432;4.0000003e-05;0.9991263151168823;0.002901078361560461
41;0.9991277;0.0028807245472794304;4.0000003e-05;0.9991227388381958;0.00291105748514165
42;0.99913484;0.002865916368877439;4.0000003e-05;0.9991353154182434;0.002955792465467493
43;0.99915016;0.002790174260709896;8.000001e-06;0.9991371035575867;0.0028503774163094915
44;0.9991474;0.002778840650183621;8.000001e-06;0.9991406798362732;0.0028562257016264566
45;0.9991546;0.002777342169800931;8.000001e-06;0.9991406798362732;0.0028579850784263535
46;0.99915105;0.002773272085739255;8.000001e-06;0.9991443157196045;0.0028390961172273695
47;0.99915195;0.0027715728072583655;8.000001e-06;0.9991281032562256;0.0028492551020855576
48;0.9991551;0.0027657842115050967;8.000001e-06;0.9991209506988525;0.002851962140256491
49;0.9991555;0.0027515796908485026;1.6000001e-06;0.9991371035575867;0.002836523407523814
0;0.96420705;0.18843960186317732;0.001;0.9861381649971008;0.04110868229874619
1;0.9928761;0.03416702206810621;0.001;0.9660378694534302;0.137727491248289
2;0.99476254;0.023727258798084756;0.001;0.992834210395813;0.023341699568740312
3;0.9948698;0.02308355716845794;0.001;0.996529221534729;0.012652248518396171
4;0.99573797;0.016767690258299803;0.001;0.9973964691162109;0.010979779177915552
5;0.9965902;0.012713327706343286;0.001;0.9955966472625732;0.01665750875223154
6;0.9966595;0.01232712181141936;0.001;0.9973152279853821;0.009987402449819811
7;0.9969262;0.011245431067834;0.001;0.993809163570404;0.0193691720065349
8;0.99715143;0.010408081918859778;0.001;0.9944291114807129;0.017521049336369585
9;0.9972605;0.009990422340511326;0.001;0.997438907623291;0.00912263452192084
10;0.99744415;0.009342960997763378;0.001;0.997078537940979;0.011154676503032684
11;0.9975263;0.00896187317271092;0.001;0.9978203773498535;0.00824751238861194
12;0.99769497;0.008470041537170845;0.001;0.9981400966644287;0.006961134563626752
13;0.9978473;0.00801423117484676;0.001;0.9968984127044678;0.01066837374930808
14;0.99791664;0.007757442463794907;0.001;0.9981507062911987;0.006862184622707823
15;0.997903;0.007640704649458082;0.001;0.9978786706924438;0.008160494416725783
16;0.99798644;0.007478332075429095;0.001;0.9979634881019592;0.007326491443149551
17;0.9980319;0.007268263996647691;0.001;0.9979069232940674;0.007108263827197626
18;0.9985693;0.0054467194786851835;0.00020000001;0.9984562397003174;0.005635801383094925
19;0.99860156;0.00525520305930569;0.00020000001;0.998505711555481;0.005302667584646545
20;0.9986333;0.005155557640810995;0.00020000001;0.9985940456390381;0.0052971686256875865
21;0.99866205;0.005031227678327903;0.00020000001;0.9985039830207825;0.005266524321273854
22;0.99868983;0.004947301714019587;0.00020000001;0.9986329078674316;0.00492436248764586
23;0.9986863;0.004859664654907914;0.00020000001;0.9983696937561035;0.005850905188772309
24;0.99871415;0.004786869077505373;0.00020000001;0.9986276030540466;0.004811871152964546
25;0.99873006;0.004728717980955978;0.00020000001;0.9986576437950134;0.004753273034489218
26;0.9987309;0.004673017144536892;0.00020000001;0.9986646771430969;0.004916340437877562
27;0.9987243;0.00463327328885702;0.00020000001;0.9986646771430969;0.004874432308484072
28;0.9987627;0.004536964614421164;0.00020000001;0.998747706413269;0.004568123288418706
29;0.99876845;0.004540527056672597;0.00020000001;0.9986435174942017;0.0048097350038419275
30;0.99878037;0.004513356002256896;0.00020000001;0.9987123608589172;0.004674907082380427
31;0.9987901;0.0044369582088518685;0.00020000001;0.998562216758728;0.005023333963399853
32;0.99879056;0.004390573892652373;0.00020000001;0.9987053275108337;0.004562005094070164
33;0.9988055;0.004349118583330188;0.00020000001;0.9986788034439087;0.004646994598167977
34;0.99891067;0.003918687911060368;4.0000003e-05;0.9988183379173279;0.004182823173699395
35;0.9989318;0.003880366298059503;4.0000003e-05;0.9987706542015076;0.004130172452852404
36;0.99893314;0.0038577539377371334;4.0000003e-05;0.9987653493881226;0.0041821282813829875
37;0.99893624;0.0038473895289391634;4.0000003e-05;0.9987936019897461;0.004141012499809278
38;0.9989314;0.0038280170594261966;4.0000003e-05;0.9988095164299011;0.004093474737449194
39;0.99893093;0.003818171621350871;4.0000003e-05;0.9988024830818176;0.004103297915069369
40;0.99895746;0.0037277019918021247;8.000001e-06;0.9988201260566711;0.0040199100737190446
41;0.9989623;0.0037179297703132537;8.000001e-06;0.9988201260566711;0.004030628911699477
42;0.998961;0.0037109512213386433;8.000001e-06;0.9988201260566711;0.00404334418795149
43;0.99897027;0.003710149164620548;8.000001e-06;0.9988113045692444;0.004024111625487385
44;0.99895656;0.0037077820005618203;8.000001e-06;0.9988254308700562;0.004031333254423195
45;0.9989676;0.0037043863672869375;8.000001e-06;0.9988166093826294;0.004025195115799086
46;0.99896806;0.003685868301494269;1.6000001e-06;0.9988166093826294;0.004013488962407241
47;0.9989742;0.0036831859119454027;1.6000001e-06;0.9988236427307129;0.004010865070866451
48;0.99897027;0.0036830937475147026;1.6000001e-06;0.9988183379173279;0.004017961682841492
49;0.9989672;0.0036826784960386945;1.6000001e-06;0.9988254308700562;0.004010064000240057
0;0.95969594;1.789293008817175;0.001;0.9908452033996582;0.033819979301240595
1;0.9843982;0.05051076782025185;0.001;0.9620256423950195;0.10967944053321294
2;0.9905571;0.03588483745347306;0.001;0.9973836541175842;0.008009063801965524
3;0.99473387;0.026746567410635805;0.001;0.9981749653816223;0.007292635578689831
4;0.9962077;0.02426720525066573;0.001;0.812423050403595;1.283439034531
5;0.99681485;0.015308949736199172;0.001;0.9982442259788513;0.0060308516526610045
6;0.9950232;0.024175169559915572;0.001;0.9981254935264587;0.005876565436886964
7;0.9979079;0.007376447033376164;0.001;0.9981403350830078;0.005850868203700116
8;0.99650204;0.015459068549834452;0.001;0.9988426566123962;0.005031146137932047
9;0.99825037;0.005976771294761313;0.001;0.9974775910377502;0.007599908195691958
10;0.9969521;0.013636667211089094;0.001;0.9976062178611755;0.009687621840520851
11;0.9981774;0.006280387004672841;0.001;0.9983381628990173;0.005092742594950651
12;0.9983765;0.005355047960164916;0.001;0.999085009098053;0.0029122512876549205
13;0.99752337;0.009353182406211892;0.001;0.9985311031341553;0.0050716557421362244
14;0.9984866;0.004860220127474155;0.001;0.9988278150558472;0.005730573719226242
15;0.9986399;0.004400859189405293;0.001;0.9980315566062927;0.005978169841675224
16;0.9984927;0.0050188298820267735;0.001;0.9991987943649292;0.0026367793215629543
17;0.9988748;0.0036995476727794134;0.001;0.9990404844284058;0.0026004028335643308
18;0.99868315;0.00438303259146756;0.001;0.9924476742744446;0.03482846893571608
19;0.9987623;0.00395973586086384;0.001;0.9937137961387634;0.02044673505903628
20;0.9989292;0.003513271065578942;0.001;0.9989959597587585;0.0037624596028893354
21;0.9988637;0.00363306621375016;0.001;0.9992976784706116;0.0024379200454895766
22;0.9989725;0.0033839600840636606;0.001;0.9980760812759399;0.005552319439465317
23;0.998949;0.003524108865571351;0.001;0.9985805153846741;0.003973321874049041
24;0.99841857;0.005819986554139115;0.001;0.9991146922111511;0.0025283778608025686
25;0.9992482;0.0026055363489004527;0.001;0.999386727809906;0.0019968681287608186
26;0.9991332;0.0028896696262340612;0.001;0.9993619918823242;0.0019481163823038866
27;0.99894774;0.0035618814096613828;0.001;0.9994114637374878;0.0019951748447857623
28;0.99911344;0.003070379731670244;0.001;0.9992531538009644;0.003741802071009246
29;0.9991048;0.0031268016875032082;0.001;0.9992976784706116;0.002168581294063847
30;0.9992185;0.002691867429847962;0.001;0.999015748500824;0.0034261403642799515
31;0.99953634;0.0017002319192634802;0.00020000001;0.9996784925460815;0.0012491823230679066
32;0.9995635;0.0016857166582646993;0.00020000001;0.9996735453605652;0.0014000791185196774
33;0.9995994;0.0015483913375512939;0.00020000001;0.9997378587722778;0.0011619952836775093
34;0.9995969;0.0014761316014700186;0.00020000001;0.9995746612548828;0.0013060490061710033
35;0.9995932;0.001454272109583809;0.00020000001;0.9997477531433105;0.0011520968295256001
36;0.999613;0.0013330793046416876;0.00020000001;0.9996933341026306;0.0011213707654522211
37;0.9996229;0.001367763639259249;0.00020000001;0.9996389746665955;0.0012162657381165195
38;0.99966246;0.0012062409460146353;0.00020000001;0.9997625946998596;0.0009969493613241791
39;0.999681;0.001158982348313516;0.00020000001;0.9995152950286865;0.0015604257115704445
40;0.99966365;0.0012083732870041789;0.00020000001;0.9998071193695068;0.0009881326005550205
41;0.9996847;0.001162538870178504;0.00020000001;0.999713122844696;0.001100147201013616
42;0.99969584;0.0011142714233212103;0.00020000001;0.9997922778129578;0.0008673502346280227
43;0.9997008;0.001125408902514184;0.00020000001;0.999836802482605;0.0008996923309116558
44;0.9996946;0.0010952614127110176;0.00020000001;0.9997428059577942;0.0009508907188024481
45;0.9996872;0.0010805317009893794;0.00020000001;0.9997972249984741;0.001012491235213577
46;0.99967355;0.0011441379174786234;0.00020000001;0.9998219609260559;0.00082234835437265
47;0.9997206;0.0010320787740243243;0.00020000001;0.9997378587722778;0.0009952987931893028
48;0.99978113;0.0007923011664289075;4.0000003e-05;0.999851644039154;0.0007217801814695466
49;0.9997947;0.0007926703485514303;4.0000003e-05;0.9998120665550232;0.0007740159522423314
0;0.978714;0.19432058929326262;0.001;0.9950595498085022;0.022127506080507238
1;0.9915887;0.06545685582753094;0.001;0.9962735772132874;0.01656202042641666
2;0.9940638;0.028600694888144953;0.001;0.9931761026382446;0.023132083486466486
3;0.99560153;0.017694400039726232;0.001;0.9965528845787048;0.012945989443241268
4;0.9956002;0.01847190365264076;0.001;0.9955796003341675;0.014613626460612088
5;0.9962617;0.013570264176560827;0.001;0.9963192343711853;0.014969283126175546
6;0.99628013;0.013232543822819319;0.001;0.9965828061103821;0.012246351702910338
7;0.9966329;0.012032310223943563;0.001;0.9965845346450806;0.013332999585062622
0;0.9764771;0.11391118114406544;0.001;0.9963253140449524;0.01617468607688648
1;0.9930632;0.036635886704236634;0.001;0.996611475944519;0.014885277844835223
2;0.99473375;0.021845908584989877;0.001;0.9966975450515747;0.015391158034260834
3;0.9952995;0.018566691866738365;0.001;0.9963498711585999;0.013841853308610009
4;0.9955949;0.01705523799973134;0.001;0.9958266615867615;0.015570605722108994
